Date,Open Price,High Price,Low Price,Close Price,Prev Close Price,Total Traded Quantity,Total Traded Value,52 Week High Price,52 Week Low Price,VWAP,Deliverable Volume,Deliverable Percent,Series
2023-05-03,6238.05,6255.0,6155.95,6180.25,6249.15,668251,4132751157.85,7778.0,5220.0,6184.43,247356,37.02,EQ
2023-05-04,6197.0,6399.0,6182.15,6390.25,6180.25,1245141,7868505348.85,7778.0,5220.0,6319.37,498526,40.04,EQ
2023-05-05,6379.95,6448.0,6331.65,6389.85,6390.25,1160040,7423924552.35,7778.0,5220.0,6399.71,377029,32.5,EQ
2023-05-08,6394.45,6695.1,6388.0,6657.95,6389.85,2224735,14716264149.5,7778.0,5220.0,6614.84,902981,40.59,EQ
2023-05-09,6650.0,6739.85,6542.0,6552.25,6657.95,2130770,14122569759.5,7778.0,5220.0,6627.92,648840,30.45,EQ
2023-05-10,6590.95,6665.0,6525.0,6631.5,6552.25,835321,5515474042.65,7778.0,5220.0,6602.82,146324,17.52,EQ
2023-05-11,6659.0,6680.0,6625.0,6663.45,6631.5,567494,3780454566.35,7778.0,5220.0,6661.66,196800,34.68,EQ
2023-05-12,6650.0,6733.65,6604.7,6714.4,6663.45,912078,6110656641.35,7778.0,5220.0,6699.71,331225,36.32,EQ
2023-05-15,6714.4,6750.0,6685.8,6712.3,6714.4,739076,4968278420.15,7778.0,5220.0,6722.28,285286,38.6,EQ
2023-05-16,6720.0,6849.0,6700.0,6784.6,6712.3,1265133,8601257499.2,7778.0,5220.0,6798.7,345072,27.28,EQ
2023-05-17,6785.0,6810.45,6662.0,6705.05,6784.6,740785,4979496481.85,7778.0,5220.0,6721.92,319079,43.07,EQ
2023-05-18,6759.8,6830.65,6745.15,6789.4,6705.05,1106718,7524605256.15,7778.0,5220.0,6799.03,494984,44.73,EQ
2023-05-19,6800.0,6820.0,6712.0,6784.2,6789.4,592834,4016243483.85,7778.0,5220.0,6774.65,190015,32.05,EQ
2023-05-22,6784.2,6818.0,6761.9,6793.05,6784.2,419792,2849832482.8,7778.0,5220.0,6788.68,133775,31.87,EQ
2023-05-23,6810.05,6873.95,6757.1,6780.55,6793.05,790196,5396615666.45,7778.0,5220.0,6829.46,292121,36.97,EQ
2023-05-24,6769.0,6848.55,6729.75,6785.95,6780.55,553936,3768611623.85,7778.0,5220.0,6803.33,249910,45.12,EQ
2023-05-25,6778.0,6848.0,6746.1,6841.15,6785.95,530260,3602308057.65,7778.0,5220.0,6793.48,232758,43.9,EQ
2023-05-26,6846.6,6920.0,6841.2,6904.5,6841.15,694073,4785932555.9,7778.0,5220.0,6895.43,289998,41.78,EQ
2023-05-29,6940.2,6971.9,6901.8,6932.05,6904.5,640728,4446592832.7,7778.0,5220.0,6939.91,278863,43.52,EQ
2023-05-30,6948.0,7018.75,6930.05,7005.8,6932.05,881923,6152838800.1,7778.0,5220.0,6976.62,416873,47.27,EQ
2023-05-31,7004.9,7026.0,6927.3,6989.85,7005.8,2147627,15001337513.75,7778.0,5220.0,6985.08,1569906,73.1,EQ
2023-06-01,7024.0,7057.3,6951.1,7040.5,6989.85,590026,4141264175.6,7778.0,5220.0,7018.78,271545,46.02,EQ
2023-06-02,7075.75,7100.0,7005.0,7023.9,7040.5,664209,4678185601.45,7778.0,5220.0,7043.24,287045,43.22,EQ
2023-06-05,7070.0,7091.6,7013.05,7043.2,7023.9,577162,4065168904.9,7778.0,5220.0,7043.38,241075,41.77,EQ
2023-06-06,7025.0,7132.0,7025.0,7113.95,7043.2,690586,4894416888.55,7778.0,5220.0,7087.34,275018,39.82,EQ
2023-06-07,7120.0,7141.0,7062.0,7079.95,7113.95,534483,3789368329.5,7778.0,5220.0,7089.78,262143,49.05,EQ
2023-06-08,7080.0,7111.0,6995.15,7010.1,7079.95,455360,3202892036.25,7778.0,5220.0,7033.76,226913,49.83,EQ
2023-06-09,7012.75,7082.5,7012.05,7037.15,7010.1,447361,3152043740.75,7778.0,5220.0,7045.86,161449,36.09,EQ
2023-06-12,7050.15,7110.0,7041.6,7097.7,7037.15,513255,3640231649.8,7778.0,5220.0,7092.44,237969,46.36,EQ
2023-06-13,7100.0,7200.0,7100.0,7166.75,7097.7,800134,5730616878.6,7778.0,5220.0,7162.07,390532,48.81,EQ
2023-06-14,7182.0,7182.0,7082.05,7096.85,7166.75,401520,2854799253.45,7778.0,5220.0,7109.98,153404,38.21,EQ
2023-06-15,7095.0,7141.7,7056.0,7126.6,7096.85,437018,3105154890.8,7778.0,5220.0,7105.32,187291,42.86,EQ
2023-06-16,7170.0,7218.6,7131.0,7203.2,7126.6,1414858,10171133864.15,7778.0,5220.0,7188.8,792490,56.01,EQ
2023-06-19,7211.95,7398.85,7202.25,7386.2,7203.2,1184590,8675066270.8,7778.0,5335.05,7323.26,453290,38.27,EQ
2023-06-20,7376.15,7376.15,7201.0,7248.8,7386.2,863826,6259676317.9,7778.0,5335.05,7246.46,381056,44.11,EQ
2023-06-21,7275.0,7285.9,7177.0,7206.15,7248.8,546804,3948252631.7,7778.0,5335.05,7220.6,283722,51.89,EQ
2023-06-22,7200.1,7204.15,7020.0,7030.0,7206.15,827194,5860439769.65,7778.0,5335.05,7084.72,413647,50.01,EQ
2023-06-23,7020.95,7055.0,6956.1,6989.65,7030.0,815226,5706405110.75,7778.0,5335.05,6999.78,401498,49.25,EQ
2023-06-26,6990.0,7035.0,6945.0,6998.7,6989.65,563539,3937846276.0,7778.0,5335.05,6987.71,232874,41.32,EQ
2023-06-27,7030.0,7030.0,6954.0,7019.25,6998.7,709789,4961777307.9,7778.0,5335.05,6990.5,347789,49.0,EQ
